idx,code,label
33,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> sortThird(List<Integer> l) {
        List<Integer> thirds = new ArrayList<>();
        for (int i = 0; i < l.size(); i += 3) {
            thirds.add(l.get(i));
        }
        Collections.sort(thirds);
        List<Integer> result = l;
        for (int i = 0; i < l.size(); i += 3) {
            result.set(i, thirds.get(i / 3));
        }
        return result;
    }
}",human
19,"import java.util.*;
import java.lang.*;

class Solution {
    /**
    Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sortNumbers(""three one five"")
    ""one three five""
     */
    public String sortNumbers(String numbers) {
        // Convert the space-delimited string to an array of numberals
        String[] numberals = numbers.split("" "");
        
        // Create a map of numberals to their corresponding numerical values
        Map<String, Integer> numeralMap = new HashMap<>();
        numeralMap.put(""zero"", 0);
        numeralMap.put(""one"", 1);
        numeralMap.put(""two"", 2);
        numeralMap.put(""three"", 3);
        numeralMap.put(""four"", 4);
        numeralMap.put(""five"", 5);
        numeralMap.put(""six"", 6);
        numeralMap.put(""seven"", 7);
        numeralMap.put(""eight"", 8);
        numeralMap.put(""nine"", 9);
        
        // Sort the numberals using a custom comparator
        Arrays.sort(numberals, (n1, n2) -> numeralMap.get(n1) - numeralMap.get(n2));
        
        // Join the sorted numberals into a single string
        return String.join("" "", numberals);
    }
}",lm
48,"import java.util.*;

class Solution {
    /**
     * Checks if given string is a palindrome
     * @param text the string to check
     * @return true if the string is a palindrome, false otherwise
     */
    public boolean isPalindrome(String text) {
        // Compare characters from both ends of the string
        int i = 0;
        int j = text.length() - 1;

        while (i < j) {
            // Ignore non-alphanumeric characters
            while (i < j && !Character.isLetterOrDigit(text.charAt(i))) {
                i++;
            }
            while (i < j && !Character.isLetterOrDigit(text.charAt(j))) {
                j--;
            }

            // Compare characters case-insensitively
            if (Character.toLowerCase(text.charAt(i)) != Character.toLowerCase(text.charAt(j))) {
                return false;
            }

            i++;
            j--;
        }

        return true;
    }
}",lm
163,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> generateIntegers(int a, int b) {
        int lower = Math.max(2, Math.min(a, b));
        int upper = Math.min(8, Math.max(a, b));

        List<Integer> result = new ArrayList<>();
        for (int i = lower; i <= upper; i += 2) {
            result.add(i);
        }
        return result;
    }
}",human
89,"import java.util.*;
import java.lang.*;

class Solution {
    public String encrypt(String s) {
        StringBuilder sb = new StringBuilder();
        for (char c : s.toCharArray()) {
            if (Character.isLetter(c)) {
                sb.append((char) ('a' + (c - 'a' + 2 * 2) % 26));
            } else {
                sb.append(c);
            }
        }
        return sb.toString();
    }
}",human
147,"import java.util.*;
import java.lang.*;

class Solution {
    /**
    You are given a positive integer n. You have to create an integer array a of length n.
        For each i (1 <= i <= n), the value of a[i] = i * i - i + 1.
        Return the number of triples (a[i], a[j], a[k]) of a where i < j < k,
    and a[i] + a[j] + a[k] is a multiple of 3.

    Example :
        Input: n = 5
        Output: 1
        Explanation:
        a = [1, 3, 7, 13, 21]
        The only valid triple is (1, 7, 13).
     */
    public int getMaxTriples(int n) {
        // Create an integer array a of length n
        int[] a = new int[n];
        
        // Calculate the value of each a[i] using the given formula
        for (int i = 1; i <= n; i++) {
            a[i-1] = i * i - i + 1;
        }
        
        // Count the number of valid triples
        int count = 0;
        for (int i = 0; i < n-2; i++) {
            for (int j = i+1; j < n-1; j++) {
                for (int k = j+1; k < n; k++) {
                    if ((a[i] + a[j] + a[k]) % 3 == 0) {
                        count++;
                    }
                }
            }
        }
        
        // Return the count of valid triples
        return count;
    }
}",lm
85,"import java.util.*;

class Solution {
    /**
    Given a non-empty list of integers lst. add the even elements that are at odd indices..

    Examples:
        add(Arrays.asList(4, 2, 6, 7)) ==> 2
     */
    public int add(List<Integer> lst) {
        
        int sum = 0;
        
        for (int i = 1; i < lst.size(); i += 2) {
            if (lst.get(i) % 2 == 0) {
                sum += lst.get(i);
            }
        }
        
        return sum;
    }
}",lm
36,"import java.util.*;
import java.lang.*;

class Solution {
    public int fizzBuzz(int n) {
        int result = 0;
        for (int i = 1; i < n; i++) {
            if (i % 11 == 0 || i % 13 == 0) {
                char[] digits = String.valueOf(i).toCharArray();
                for (char c : digits) {
                    if (c == '7') {
                        result += 1;
                    }
                }
            }
        }
        return result;
    }
}",human
10,"import java.util.*;
import java.lang.*;

class Solution {
    /**
    Test if given string is a palindrome
     */
    public boolean isPalindrome(String string) {
        int i = 0;
        int j = string.length() - 1;
        while (i < j) {
            if (string.charAt(i)!= string.charAt(j)) {
                return false;
            }
            i++;
            j--;
        }
        return true;
    }
    public String makePalindrome(String string) {
        if (string.length() == 0) {
            return """";
        }

        int beginning_of_suffix = 0;

        while (!isPalindrome(string.substring(beginning_of_suffix))) {
            beginning_of_suffix++;
        }

        return string + new StringBuffer(string.substring(0, beginning_of_suffix)).reverse().toString();
    }
}",human
19,"import java.util.*;
import java.lang.*;

class Solution {
    public String sortNumbers(String numbers) {
        String[] nums = numbers.split("" "");
        List<Integer> num = new ArrayList<>();
        for (String string : nums) {
            switch (string) {
                case ""zero"" -> num.add(0);
                case ""one"" -> num.add(1);
                case ""two"" -> num.add(2);
                case ""three"" -> num.add(3);
                case ""four"" -> num.add(4);
                case ""five"" -> num.add(5);
                case ""six"" -> num.add(6);
                case ""seven"" -> num.add(7);
                case ""eight"" -> num.add(8);
                case ""nine"" -> num.add(9);
            }
        }
        Collections.sort(num);
        List<String> result = new ArrayList<>();
        for (int m : num) {
            switch (m) {
                case 0 -> result.add(""zero"");
                case 1 -> result.add(""one"");
                case 2 -> result.add(""two"");
                case 3 -> result.add(""three"");
                case 4 -> result.add(""four"");
                case 5 -> result.add(""five"");
                case 6 -> result.add(""six"");
                case 7 -> result.add(""seven"");
                case 8 -> result.add(""eight"");
                case 9 -> result.add(""nine"");
            }
        }
        return String.join("" "", result);
    }
}",human
84,"import java.util.*;
import java.lang.*;

class Solution {
    public String solve(int N) {
        int sum = 0;
        for (char c : String.valueOf(N).toCharArray()) {
            sum += (c - '0');
        }
        return Integer.toBinaryString(sum);
    }
}",human
91,"import java.util.*;
import java.lang.*;

class Solution {
    /**
     * You'll be given a string of words, and your task is to count the number
     * of boredoms. A boredom is a sentence that starts with the word ""I"".
     * Sentences are delimited by '.', '?' or '!'.
     *
     * For example:
     * >>> isBored(""Hello world"")
     * 0
     * >>> isBored(""The sky is blue. The sun is shining. I love this weather"")
     * 1
     */
    public int isBored(String S) {
        // Split the string into sentences using delimiters '.', '?' and '!'
        String[] sentences = S.split(""[.?!]"");
        
        int boredomCount = 0;
        
        // Iterate through each sentence
        for (String sentence : sentences) {
            // Remove leading and trailing whitespace
            sentence = sentence.trim();
            
            // Check if the sentence starts with 'I'
            if (sentence.startsWith(""I "")) {
                boredomCount++;
            }
        }
        
        return boredomCount;
    }
}",lm
