idx,code,label
717,"import math

def standard_deviation(data):
  """"""Calculates the standard deviation of a list of numbers.""""""

  mean = sum(data) / len(data)

  deviations = [(x - mean) ** 2 for x in data]

  variance = sum(deviations) / len(deviations)

  return math.sqrt(variance)",lm
756,"def find_ab(txt):
  pattern = 'ab?'
  if re.search(pattern, txt):
    return True
  else:
    return False",lm
361,"def remove_empty(lst): 
    return [x for x in lst if x]",lm
304,"def find_element(arr: list, target: int, rotations: int) -> int:
    """"""
    Find element at a given index after number of rotations.
    """"""
    size = len(arr)
    rotations %= size
    return arr[(rotations + target) % size]",lm
16,"import re
def text_lowercase_underscore(text):
        patterns = '^[a-z]+_[a-z]+$'
        if re.search(patterns,  text):
                return 'Found a match!'
        else:
                return('Not matched!')",human
788,"def new_tuple(test_list, test_str):
  res = tuple(test_list + [test_str])
  return (res) ",human
319,"import re
def find_long_word(text):
  return (re.findall(r""\b\w{5}\b"", text))",human
958,"def int_to_roman(num):
    roman = """"
    values = [
        (1000, ""M""),
        (900, ""CM""),
        (500, ""D""),
        (400, ""CD""),
        (100, ""C""),
        (90, ""XC""),
        (50, ""L""),
        (40, ""XL""),
        (10, ""X""),
        (9, ""IX""),
        (5, ""V""),
        (4, ""IV""),
        (1, ""I""),
    ]
    i = 0
    while num > 0:
        val, roman_val = values[i]
        count, num = divmod(num, val)
        roman += roman_val * count
        i += 1
    return roman",lm
790,"def even_position(nums):
	return all(nums[i]%2==i%2 for i in range(len(nums)))",human
372,"import heapq as hq
def heap_assending(nums):
  hq.heapify(nums)
  s_result = [hq.heappop(nums) for i in range(len(nums))]
  return s_result",human
921,"def chunk_tuples(tup, n):
    return list(zip(*[iter(tup)] * n))",lm
505,"def re_order(A):
    k = 0
    for i in A:
        if i:
            A[k] = i
            k = k + 1
    for i in range(k, len(A)):
        A[i] = 0
    return A",human
705,"def sort_sublists(list1):
      list1.sort()  
      list1.sort(key=len)
      return  list1",human
87,"import collections as ct
def merge_dictionaries_three(dict1,dict2, dict3):
    merged_dict = dict(ct.ChainMap({},dict1,dict2,dict3))
    return merged_dict",human
510,"def count_subsequences(arr, k):
    if arr is None or len(arr) == 0:
        return 0
    
    n = len(arr)
    dp = [[0] * 2 for _ in range(n + 1)]
    
    # Initialize the dp table
    dp[0][0] = 1  # Base case: empty subsequence has product 1
    
    for i in range(1, n + 1):
        for j in range(2):
            dp[i][j] = dp[i - 1][j]  # Don't include the current element
            
            if j == 0 or arr[i - 1] < k // dp[i - 1][1]:
                dp[i][1] += dp[i - 1][j]  # Include the current element

    return dp[n][1]",lm
728,"def sum_of_two_lists(list_1, list_2):
    sum_of_lists = []
    for i in range(len(list_1)):
        sum_of_lists.append(list_1[i] + list_2[i])
    return sum_of_lists",lm
10,"import heapq
def small_nnum(list1,n):
  smallest=heapq.nsmallest(n,list1)
  return smallest",human
243,"def sort_on_occurence(lst): 
	dct = {} 
	for i, j in lst: 
		dct.setdefault(i, []).append(j) 
	return ([(i, *dict.fromkeys(j), len(j)) 
				for i, j in dct.items()]) ",human
308,"def large_product(nums1, nums2, N):
    result = sorted([x*y for x in nums1 for y in nums2], reverse=True)[:N]
    return result",human
639,"def name_length_sum(names):
  return sum(len(x) for x in names if x[0].isupper())",lm
422,"def find_Average_Of_Cube(n):  
    sum = 0
    for i in range(1, n + 1): 
        sum += i * i * i  
    return round(sum / n, 6) ",human
834,"def generate_spiral_matrix(n):
  matrix = [[0 for _ in range(n)] for _ in range(n)]
  top, left, bottom, right = 0, 0, n - 1, n - 1
  direction = 0
  value = 1
  while top <= bottom and left <= right:
    if direction == 0:
      for i in range(left, right + 1):
        matrix[top][i] = value
        value += 1
      top += 1
    elif direction == 1:
      for i in range(top, bottom + 1):
        matrix[i][right] = value
        value += 1
      right -= 1
    elif direction == 2:
      for i in range(right, left - 1, -1):
        matrix[bottom][i] = value
        value += 1
      bottom -= 1
    elif direction == 3:
      for i in range(bottom, top - 1, -1):
        matrix[i][left] = value
        value += 1
      left += 1
    direction = (direction + 1) % 4
  return matrix",lm
380,"def generate_array(rows, cols, val):
    arr = [[val for _ in range(cols)] for _ in range(rows)]
    return arr",lm
43,"import re
def text_match(text):
  patterns = '^[a-z]+_[a-z]+$'
  if re.search(patterns,  text):
    return ('Found a match!')
  else:
    return ('Not matched!')",human
260,"3
def find_prime(n):
    """"""Find the nth newman–shanks–williams prime number.""""""
    p = 1
    while n > 0:
        p = p + 1
        if is_prime(2**p - 1):
            n -= 1
    return p - 1


def is_prime(n):
    """"""Check if n is prime.""""""
    if n == 2:
        return True
    if n % 2 == 0 or n <= 1:
        return False

    sqr = int(n ** 0.5) + 1

    for divisor in range(3, sqr, 2):
        if n % divisor == 0:
            return False
    return True",lm
840,"def Check_Solution(a,b,c):  
    if b == 0:  
        return (""Yes"")  
    else: 
        return (""No"")  ",human
27,"import re  
def remove(list): 
    pattern = '[0-9]'
    list = [re.sub(pattern, '', i) for i in list] 
    return list",human
241,"3
def three_d_array_of_stars(x: int, y: int, z: int) -> list:
    """""" Write a function to generate a 3d array having each element as '*'. """"""
    return [[['*' for _ in range(z)] for _ in range(y)] for _ in range(x)]",lm
735,"def toggle_bits(n): 
      return ((n << 1) | 2) >> 2",lm
845,"import math 
def find_Digits(n): 
    if (n < 0): 
        return 0;
    if (n <= 1): 
        return 1; 
    x = ((n * math.log10(n / math.e) + math.log10(2 * math.pi * n) /2.0)); 
    return math.floor(x) + 1; ",human
652,"def matrix_to_list(test_list):
  temp = [ele for sub in test_list for ele in sub]
  res = list(zip(*temp))
  return (str(res))",human
171,"import math
def perimeter_pentagon(a):
  perimeter=(5*a)
  return perimeter",human
921,"def chunk_tuples(test_tup, N):
  res = [test_tup[i : i + N] for i in range(0, len(test_tup), N)]
  return (res) ",human
767,"def get_Pairs_Count(arr,n,sum):
    count = 0  
    for i in range(0,n):
        for j in range(i + 1,n):
            if arr[i] + arr[j] == sum:
                count += 1
    return count",human
201,"def check_same(nums):
    return all(i == nums[0] for i in nums)",lm
791,"def remove_nested_record(tuple1):

    # create an empty tuple
    tuple2 = ()

    # iterate over the tuple
    for item in tuple1:

        # check if the item is not a tuple
        if not isinstance(item, tuple):

            # add the item to the new tuple
            tuple2 += (item,)

        # otherwise, call the function recursively
        else:
            tuple2 += (remove_nested_record(item),)

    # return the new tuple
    return tuple2",lm
947,"def find_shortest_word_length(words):
    shortest_length = len(min(words, key=len))
    return shortest_length",lm
692,"def last_two_digits_of_factorial(n):
    if n == 0 or n == 1:
        return 1
    if n == 2:
        return 2
    if n == 3:
        return 6
    if n == 4:
        return 4
    return (n % 10) * last_two_digits_of_factorial(n-1) % 100",lm
927,"class Node: 
	def __init__(self, data): 
		self.data = data 
		self.left = None
		self.right = None
def max_height(node): 
	if node is None: 
		return 0 ; 
	else : 
		left_height = max_height(node.left) 
		right_height = max_height(node.right) 
		if (left_height > right_height): 
			return left_height+1
		else: 
			return right_height+1",human
909,"def prev_palindrome(n):
    while True:
        n -= 1
        if str(n) == str(n)[::-1]:
            return n",lm
596,"3
def tuple_size(test_tup):
  res = len(test_tup)
  return (res)",lm
430,"def parabola_directrix(coefficients):
  """"""Find the directrix of a parabola.

  Args:
    coefficients: a list of coefficients for a quadratic equation in the form of
      ax^2 + bx + c = 0.

  Returns:
    the directrix of the parabola, or None if the equation is not a parabola.
  """"""

  # Check if the equation is a parabola.
  if coefficients[0] == 0:
    return None

  # Calculate the directrix.
  directrix = -coefficients[2] / (4 * coefficients[0])

  return directrix",lm
209,"import heapq as hq
def heap_replace(heap,a):
  hq.heapify(heap)
  hq.heapreplace(heap, a)
  return heap",human
317,"def decode_rle(rle):
  decoded = []
  idx = 0

  while idx < len(rle):
    cnt = rle[idx]
    val = rle[idx + 1]
    decoded += [val] * cnt
    idx += 2

  return decoded",lm
936,"def reorder_tuples(tuples, order):
    return sorted(tuples, key=lambda x: order.index(x[0]))",lm
761,"def arclength(radius, angle):
    """"""Calculate arc length of an angle.""""""
    return radius * angle",lm
671,"def setRightMostUnsetBit(n): 
    return n | (n + 1)",lm
958,"def int_to_roman( num):
        val = [1000, 900, 500, 400,100, 90, 50, 40,10, 9, 5, 4,1]
        syb = [""M"", ""CM"", ""D"", ""CD"",""C"", ""XC"", ""L"", ""XL"",""X"", ""IX"", ""V"", ""IV"",""I""]
        roman_num = ''
        i = 0
        while  num > 0:
            for _ in range(num // val[i]):
                roman_num += syb[i]
                num -= val[i]
            i += 1
        return roman_num",human
69,"def is_sublist(l1: list[int], l2: list[int]) -> bool:
    s = 0
    for i in l1:
        if i == l2[s]:
            s += 1
            if s == len(l2):
                return True
    return False",lm
914,"def alternate_characters(s):
      i = 0
      while i < len(s):
          char = s[i]
          if i + 1 < len(s) and s[i + 1] == char:
              return False
          i += 2
      return True",lm
890,"def find_extra_element_index(arr1, arr2):
    """"""Finds the index of an extra element present in one sorted array.""""""

    i = 0
    j = 0

    while i < len(arr1) and j < len(arr2):
        if arr1[i] == arr2[j]:
            i += 1
            j += 1
        else:
            return j

    return j",lm
535,"def cylinder_top_bottom_area(radius, height):
    from math import pi
    return pi * radius ** 2",lm
625,"def interchange(list1):
    temp = list1[0]
    list1[0] = list1[-1]
    list1[-1] = temp
    return list1",lm
67,"def bell_number(n):   
    bell = [[0 for i in range(n+1)] for j in range(n+1)] 
    bell[0][0] = 1
    for i in range(1, n+1): 
        bell[i][0] = bell[i-1][i-1]  
        for j in range(1, i+1): 
            bell[i][j] = bell[i-1][j-1] + bell[i][j-1]   
    return bell[n][0] ",human
120,"def max_product_tuple(list1):
    result_max = max([abs(x * y) for x, y in list1] )
    return result_max",human
566,"3
def get_sum(n):
    sum = 0
    for i in range(1, n + 1):
        sum += i
    return sum",lm
793,"def find_last_position(nums, target):
    left, right = 0, len(nums) - 1

    while left <= right:
        mid = (left + right) // 2

        if nums[mid] <= target:
            left = mid + 1
        else:
            right = mid - 1

    return left - 1",lm
